URL,Codice di risposta,Errore di News,Rilevato,Categoria,Piattaforma,Ultima scansione
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=24438&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=24438,,,23/06/18,Bloccato,Smartphone,23/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=138451&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=138451,,,16/06/18,Bloccato,Smartphone,16/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=637992&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=637992,,,23/06/18,Bloccato,Smartphone,23/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=79128&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=79128,,,23/06/18,Bloccato,Smartphone,23/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=162347&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=162347,,,23/06/18,Bloccato,Smartphone,23/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=133744&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=133744,,,16/06/18,Bloccato,Smartphone,16/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=108587&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=108587,,,16/06/18,Bloccato,Smartphone,16/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=217572&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=217572,,,23/06/18,Bloccato,Smartphone,23/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=177705&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=177705,,,23/06/18,Bloccato,Smartphone,23/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=136054&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=136054,,,16/06/18,Bloccato,Smartphone,16/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=108720&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=108720,,,16/06/18,Bloccato,Smartphone,16/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=107666&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=107666,,,16/06/18,Bloccato,Smartphone,16/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=118092&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=118092,,,16/06/18,Bloccato,Smartphone,16/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=136178&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=136178,,,16/06/18,Bloccato,Smartphone,16/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=138700&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=138700,,,16/06/18,Bloccato,Smartphone,16/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=537033&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=537033,,,23/06/18,Bloccato,Smartphone,23/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=137536&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=137536,,,18/06/18,Bloccato,Smartphone,18/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=675795&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=675795,,,18/06/18,Bloccato,Smartphone,18/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=119841&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=119841,,,16/06/18,Bloccato,Smartphone,16/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=564745&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=564745,,,23/06/18,Bloccato,Smartphone,23/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=105565&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=105565,,,16/06/18,Bloccato,Smartphone,16/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=142277&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=142277,,,11/06/18,Bloccato,Smartphone,11/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=105564&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=105564,,,16/06/18,Bloccato,Smartphone,16/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=139316&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=139316,,,16/06/18,Bloccato,Smartphone,16/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=571693&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=571693,,,23/06/18,Bloccato,Smartphone,23/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=162888&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=162888,,,14/06/18,Bloccato,Smartphone,14/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=768891&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=768891,,,14/06/18,Bloccato,Smartphone,14/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=125318&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=125318,,,16/06/18,Bloccato,Smartphone,16/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=134008&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=134008,,,16/06/18,Bloccato,Smartphone,16/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=127508&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=127508,,,16/06/18,Bloccato,Smartphone,16/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=617151&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=617151,,,14/06/18,Bloccato,Smartphone,14/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=813557&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=813557,,,23/06/18,Bloccato,Smartphone,23/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=505165&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=505165,,,23/06/18,Bloccato,Smartphone,23/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=139787&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=139787,,,16/06/18,Bloccato,Smartphone,16/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=12542&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=12542,,,16/06/18,Bloccato,Smartphone,16/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=176050&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=176050,,,23/06/18,Bloccato,Smartphone,23/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=130274&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=130274,,,17/06/18,Bloccato,Smartphone,17/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=119886&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=119886,,,16/06/18,Bloccato,Smartphone,16/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=140195&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=140195,,,17/06/18,Bloccato,Smartphone,17/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=215709&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=215709,,,23/06/18,Bloccato,Smartphone,23/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=125176&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=125176,,,16/06/18,Bloccato,Smartphone,16/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=119851&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=119851,,,16/06/18,Bloccato,Smartphone,16/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=76348&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=76348,,,23/06/18,Bloccato,Smartphone,23/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=140443&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=140443,,,16/06/18,Bloccato,Smartphone,16/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=547058&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=547058,,,23/06/18,Bloccato,Smartphone,23/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=117379&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=117379,,,16/06/18,Bloccato,Smartphone,16/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=587101&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=587101,,,23/06/18,Bloccato,Smartphone,23/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=133672&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=133672,,,17/06/18,Bloccato,Smartphone,17/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=90213&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=90213,,,03/06/18,Bloccato,Smartphone,03/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=117381&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=117381,,,16/06/18,Bloccato,Smartphone,16/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=120738&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=120738,,,16/06/18,Bloccato,Smartphone,16/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=213754&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=213754,,,23/06/18,Bloccato,Smartphone,23/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=125330&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=125330,,,16/06/18,Bloccato,Smartphone,16/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=13743&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=13743,,,16/06/18,Bloccato,Smartphone,16/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=59675&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=59675,,,23/06/18,Bloccato,Smartphone,23/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=140160&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=140160,,,17/06/18,Bloccato,Smartphone,17/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=123715&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=123715,,,17/06/18,Bloccato,Smartphone,17/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=107690&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=107690,,,18/06/18,Bloccato,Smartphone,18/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=123023&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=123023,,,16/06/18,Bloccato,Smartphone,16/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=1837&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=1837,,,23/06/18,Bloccato,Smartphone,23/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=117839&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=117839,,,16/06/18,Bloccato,Smartphone,16/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=118068&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=118068,,,16/06/18,Bloccato,Smartphone,16/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=536351&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=536351,,,11/06/18,Bloccato,Smartphone,11/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=106094&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=106094,,,16/06/18,Bloccato,Smartphone,16/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=117888&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=117888,,,16/06/18,Bloccato,Smartphone,16/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=658036&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=658036,,,18/06/18,Bloccato,Smartphone,18/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=41010&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=41010,,,23/06/18,Bloccato,Smartphone,23/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=214839&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=214839,,,23/06/18,Bloccato,Smartphone,23/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=678191&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=678191,,,23/06/18,Bloccato,Smartphone,23/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=117623&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=117623,,,16/06/18,Bloccato,Smartphone,16/06/18
